getPointTable__7CrsDataCFv,CrsData.o,KaneshigeM.a,false
getMGParam__7CrsDataCFi,CrsData.o,KaneshigeM.a,false
getMGParamNumber__7CrsDataCFv,CrsData.o,KaneshigeM.a,false
getMGParamTable__7CrsDataCFv,CrsData.o,KaneshigeM.a,false
getLightParam__7CrsDataCFs,CrsData.o,KaneshigeM.a,false
getLightParamTable__7CrsDataCFv,CrsData.o,KaneshigeM.a,false
getLightParamNumber__7CrsDataCFv,CrsData.o,KaneshigeM.a,false
__sinit_CrsData_cpp,CrsData.o,KaneshigeM.a,false
__ct__9CrsGroundFP6Course,CrsGround.o,KaneshigeM.a,false
reset__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
set<f>__Q29JGeometry8TVec3<f>Ffff,CrsGround.o,KaneshigeM.a,false
search__9CrsGroundFRCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
search__9CrsGroundFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
search__9CrsGroundFP12GeographyObjRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
searchBase__9CrsGroundFP12GeographyObjRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>Ul,CrsGround.o,KaneshigeM.a,false
getAppendGroundHeight__6CourseCFv,CrsGround.o,KaneshigeM.a,false
getAppendGroundAttrIndex__6CourseCFv,CrsGround.o,KaneshigeM.a,false
getAppendGroundAttr__6CourseCFv,CrsGround.o,KaneshigeM.a,false
__ct<f>__Q29JGeometry8TVec3<f>Ffff,CrsGround.o,KaneshigeM.a,false
getGridTable__7CrsDataCFv,CrsGround.o,KaneshigeM.a,false
getZGridNum__7CrsDataCFv,CrsGround.o,KaneshigeM.a,false
getXGridNum__7CrsDataCFv,CrsGround.o,KaneshigeM.a,false
getZGridWidth__7CrsDataCFv,CrsGround.o,KaneshigeM.a,false
getXGridWidth__7CrsDataCFv,CrsGround.o,KaneshigeM.a,false
getZGridMin__7CrsDataCFv,CrsGround.o,KaneshigeM.a,false
getXGridMin__7CrsDataCFv,CrsGround.o,KaneshigeM.a,false
equals__Q29JGeometry8TVec3<f>CFRCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
getColDepth__12ExObjColBaseCFv,CrsGround.o,KaneshigeM.a,false
getHeight__12ExObjColBaseCFv,CrsGround.o,KaneshigeM.a,false
getMaterial__12ExObjColBaseCFv,CrsGround.o,KaneshigeM.a,false
getAttrIndex__12ExObjColBaseCFv,CrsGround.o,KaneshigeM.a,false
getAttr__12ExObjColBaseCFv,CrsGround.o,KaneshigeM.a,false
getWallNormal__12ExObjColBaseCFv,CrsGround.o,KaneshigeM.a,false
getVelocity__12ExObjColBaseFv,CrsGround.o,KaneshigeM.a,false
set<f>__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
getNormal__12ExObjColBaseCFv,CrsGround.o,KaneshigeM.a,false
__as__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
getExBounds__14ExGeographyObjCFv,CrsGround.o,KaneshigeM.a,false
Search__14ExGeographyObjFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
GetGeoObjMgr__Fv,CrsGround.o,KaneshigeM.a,false
getGeographyObjManager__19GeographyObjManagerFv,CrsGround.o,KaneshigeM.a,false
search__9CrsGroundFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>fb,CrsGround.o,KaneshigeM.a,false
Search_Wall__14ExGeographyObjFRCQ29JGeometry8TVec3<f>f,CrsGround.o,KaneshigeM.a,false
roundDepth__9CrsGroundFRCQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
checkGridBySphere__9CrsGroundFPfRCQ27CrsData14SColInfoSphereUlfff,CrsGround.o,KaneshigeM.a,false
getMaxHeight__14ExGeographyObjCFv,CrsGround.o,KaneshigeM.a,false
isInsideGrid__9CrsGroundFRCQ27CrsData14SColInfoSpherefff,CrsGround.o,KaneshigeM.a,false
checkPolygonCover__9CrsGroundFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>fPCQ27CrsData6GroundPf,CrsGround.o,KaneshigeM.a,false
checkPolygonCoverMain__9CrsGroundFRCQ29JGeometry8TVec3<f>RCQ27CrsData14SColInfoSphereUlfffPCQ27CrsData6Ground,CrsGround.o,KaneshigeM.a,false
isInsideGrid__9CrsGroundFRCQ29JGeometry8TVec3<f>ffff,CrsGround.o,KaneshigeM.a,false
searchGridIndex__9CrsGroundFPiPiP6CourseRCQ29JGeometry8TVec3<f>ffffii,CrsGround.o,KaneshigeM.a,false
getHeight__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getNormal__9CrsGroundCFPQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
getCameraCode__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
isObject__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
isItemInvalGround__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getAddThickness__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getStaggerCode__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getSpiralCode__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getSplashCode__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getSplashHeight__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getSupervisor__9GeoSplashFv,CrsGround.o,KaneshigeM.a,false
getSupervisor__11TMapObjPoolFv,CrsGround.o,KaneshigeM.a,false
getSupervisor__8GeoWaterFv,CrsGround.o,KaneshigeM.a,false
getSplashID__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getSplashID__9GeoSplashCFv,CrsGround.o,KaneshigeM.a,false
getJugemPoint__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getAttrIndex__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getAttribute__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
getCannonPoint__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getPipePoint__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getGeoCannon__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getSupervisor__9GeoCannonFv,CrsGround.o,KaneshigeM.a,false
getWaterHeight__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
isShaking__9CrsGroundCFv,CrsGround.o,KaneshigeM.a,false
isAttributeCollision__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getWallNormal__9CrsGroundFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>,CrsGround.o,KaneshigeM.a,false
isZero__Q29JGeometry8TVec3<f>CFv,CrsGround.o,KaneshigeM.a,false
addPullerVelocity__9CrsGroundFv,CrsGround.o,KaneshigeM.a,false
getSupervisor__9GeoPullerFv,CrsGround.o,KaneshigeM.a,false
__sinit_CrsGround_cpp,CrsGround.o,KaneshigeM.a,false
__ct__12ExMdlDataMgrFb,ExModel.o,KaneshigeM.a,false
initiate__21JSUList<10ExMDRecord>Fv,ExModel.o,KaneshigeM.a,false
__dt__21JSUList<10ExMDRecord>Fv,ExModel.o,KaneshigeM.a,false
__ct__21JSUList<10ExMDRecord>Fv,ExModel.o,KaneshigeM.a,false
__ct__10JSUPtrListFv,ExModel.o,KaneshigeM.a,false
__dt__12ExMdlDataMgrFv,ExModel.o,KaneshigeM.a,false
entryModelData__12ExMdlDataMgrFP12J3DModelData,ExModel.o,KaneshigeM.a,false
append__21JSUList<10ExMDRecord>FP21JSULink<10ExMDRecord>,ExModel.o,KaneshigeM.a,false
searchRecord__12ExMdlDataMgrFP12J3DModelData,ExModel.o,KaneshigeM.a,false
__ne__29JSUListIterator<10ExMDRecord>CFPC21JSULink<10ExMDRecord>,ExModel.o,KaneshigeM.a,false
getEnd__21JSUList<10ExMDRecord>CFv,ExModel.o,KaneshigeM.a,false
__pp__29JSUListIterator<10ExMDRecord>Fi,ExModel.o,KaneshigeM.a,false
getNext__21JSULink<10ExMDRecord>CFv,ExModel.o,KaneshigeM.a,false
__ct__29JSUListIterator<10ExMDRecord>FRC29JSUListIterator<10ExMDRecord>,ExModel.o,KaneshigeM.a,false
getObject__29JSUListIterator<10ExMDRecord>CFv,ExModel.o,KaneshigeM.a,false
getObject__21JSULink<10ExMDRecord>CFv,ExModel.o,KaneshigeM.a,false
__rf__29JSUListIterator<10ExMDRecord>CFv,ExModel.o,KaneshigeM.a,false
__ct__29JSUListIterator<10ExMDRecord>FP21JSULink<10ExMDRecord>,ExModel.o,KaneshigeM.a,false
getFirst__21JSUList<10ExMDRecord>CFv,ExModel.o,KaneshigeM.a,false
__ct__10ExMDRecordFP12J3DModelData,ExModel.o,KaneshigeM.a,false
__ct__21JSULink<10ExMDRecord>FP10ExMDRecord,ExModel.o,KaneshigeM.a,false
patch__10ExMDRecordFb,ExModel.o,KaneshigeM.a,false
__ct__7ExModelFUs,ExModel.o,KaneshigeM.a,false
setAll<f>__Q29JGeometry8TVec3<f>Ff,ExModel.o,KaneshigeM.a,false
__dt__7ExModelFv,ExModel.o,KaneshigeM.a,false
setModelData__7ExModelFP12J3DModelData,ExModel.o,KaneshigeM.a,false
setModelData__7ExModelFUsP12J3DModelData,ExModel.o,KaneshigeM.a,false
getJointNum__12J3DModelDataCFv,ExModel.o,KaneshigeM.a,false
getJointNum__12J3DJointTreeCFv,ExModel.o,KaneshigeM.a,false
patchModelData__7ExModelFP12J3DModelData,ExModel.o,KaneshigeM.a,false
setLODBias__7ExModelFf,ExModel.o,KaneshigeM.a,false
setLODBias__7ExModelFP12J3DModelDataf,ExModel.o,KaneshigeM.a,false
getNum__10J3DTextureCFv,ExModel.o,KaneshigeM.a,false
getResTIMG__10J3DTextureCFUs,ExModel.o,KaneshigeM.a,false
disableTexLOD__7ExModelFP12J3DModelData,ExModel.o,KaneshigeM.a,false
setFogInfo__7ExModelFP12J3DModelDataUcffffPQ28JUtility6TColor,ExModel.o,KaneshigeM.a,false
setFogColor__6J3DFogFR8_GXColor,ExModel.o,KaneshigeM.a,false
setFarZ__6J3DFogFf,ExModel.o,KaneshigeM.a,false
setNearZ__6J3DFogFf,ExModel.o,KaneshigeM.a,false
setEndZ__6J3DFogFf,ExModel.o,KaneshigeM.a,false
setStartZ__6J3DFogFf,ExModel.o,KaneshigeM.a,false
setType__6J3DFogFUc,ExModel.o,KaneshigeM.a,false
getType__6J3DFogCFv,ExModel.o,KaneshigeM.a,false
reverseCullMode__7ExModelFP12J3DModelData,ExModel.o,KaneshigeM.a,false
getColorBlock__11J3DMaterialFv,ExModel.o,KaneshigeM.a,false
setLightMask__7ExModelFP12J3DModelData10_GXLightID,ExModel.o,KaneshigeM.a,false
setLightMask__12J3DColorChanFUc,ExModel.o,KaneshigeM.a,false
setTevColor__7ExModelFP12J3DModelDataUlRC13J3DGXColorS10,ExModel.o,KaneshigeM.a,false
__ct__13J3DGXColorS10FRC13J3DGXColorS10,ExModel.o,KaneshigeM.a,false
setTevColor__7ExModelFUlRC13J3DGXColorS10,ExModel.o,KaneshigeM.a,false
createModel__7ExModelFP12JKRSolidHeapUlUl,ExModel.o,KaneshigeM.a,false
setUserArea__8J3DModelFUl,ExModel.o,KaneshigeM.a,false
getAnmMtx__8J3DModelFi,ExModel.o,KaneshigeM.a,false
getAnmMtx__12J3DMtxBufferFi,ExModel.o,KaneshigeM.a,false
__ct__8J3DModelFP12J3DModelDataUlUl,ExModel.o,KaneshigeM.a,false
__ct__15J3DVertexBufferFv,ExModel.o,KaneshigeM.a,false
createDifferedModel__7ExModelFP12JKRSolidHeapUlUlb,ExModel.o,KaneshigeM.a,false
makeSharedDL__7ExModelFv,ExModel.o,KaneshigeM.a,false
lock__7ExModelFv,ExModel.o,KaneshigeM.a,false
setShapePktControl__7ExModelFUs,ExModel.o,KaneshigeM.a,false
setUserArea__9J3DPacketFUl,ExModel.o,KaneshigeM.a,false
isAllShapePacketHidding__7ExModelFUsUl,ExModel.o,KaneshigeM.a,false
setCurMtx__7ExModelFv,ExModel.o,KaneshigeM.a,false
getBaseTRMtx__8J3DModelFv,ExModel.o,KaneshigeM.a,false
calc__7ExModelFv,ExModel.o,KaneshigeM.a,false
calc__7ExModelFUs,ExModel.o,KaneshigeM.a,false
getWEvlpMtxNum__12J3DModelDataCFv,ExModel.o,KaneshigeM.a,false
getWEvlpMtxNum__12J3DJointTreeCFv,ExModel.o,KaneshigeM.a,false
getWeightAnmMtx__8J3DModelFi,ExModel.o,KaneshigeM.a,false
getWeightAnmMtx__12J3DMtxBufferFi,ExModel.o,KaneshigeM.a,false
getModelData__8J3DModelFv,ExModel.o,KaneshigeM.a,false
update__7ExModelFUs,ExModel.o,KaneshigeM.a,false
setCurrentViewNo__7ExModelFUl,ExModel.o,KaneshigeM.a,false
calcBBoardMtx__7ExModelFPA4_fPA4_f,ExModel.o,KaneshigeM.a,false
__ct<f>__Q29JGeometry8TVec3<f>Ffff,ExModel.o,KaneshigeM.a,false
set<f>__Q29JGeometry8TVec3<f>Ffff,ExModel.o,KaneshigeM.a,false
simpleDraw__7ExModelFUlPA4_fUl,ExModel.o,KaneshigeM.a,false
show__7ExModelFv,ExModel.o,KaneshigeM.a,false
show__14J3DShapePacketFv,ExModel.o,KaneshigeM.a,false
offFlag__13J3DDrawPacketFUl,ExModel.o,KaneshigeM.a,false
hide__7ExModelFv,ExModel.o,KaneshigeM.a,false
hide__14J3DShapePacketFv,ExModel.o,KaneshigeM.a,false
onFlag__13J3DDrawPacketFUl,ExModel.o,KaneshigeM.a,false
clipAll__7ExModelFUlb,ExModel.o,KaneshigeM.a,false
clipBySphere__7ExModelFUlP11J3DUClipperPA4_Cff,ExModel.o,KaneshigeM.a,false
getRadius__8J3DJointCFv,ExModel.o,KaneshigeM.a,false
getKind__8J3DJointCFv,ExModel.o,KaneshigeM.a,false
clipJoint__7ExModelFUlUsb,ExModel.o,KaneshigeM.a,false
setBaseTRMtx__7ExModelFPA4_f,ExModel.o,KaneshigeM.a,false
setBaseTRMtx__8J3DModelFPA4_f,ExModel.o,KaneshigeM.a,false
setBaseScale__7ExModelFRQ29JGeometry8TVec3<f>,ExModel.o,KaneshigeM.a,false
set<f>__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,ExModel.o,KaneshigeM.a,false
setBaseScale__8J3DModelFRC3Vec,ExModel.o,KaneshigeM.a,false
__as__3VecFRC3Vec,ExModel.o,KaneshigeM.a,false
tstDiffTexMtxMode__7ExModelFv,ExModel.o,KaneshigeM.a,false
getTexMtxObj__13J3DDrawPacketFv,ExModel.o,KaneshigeM.a,false
setEffectMtx__7ExModelFPA4_fUl,ExModel.o,KaneshigeM.a,false
setEffectMtx__12J3DTexMtxObjFUsRA3_A4_f,ExModel.o,KaneshigeM.a,false
getMaterial__8J3DShapeCFv,ExModel.o,KaneshigeM.a,false
getShape__14J3DShapePacketCFv,ExModel.o,KaneshigeM.a,false
tstConcatViewMode__7ExModelCFv,ExModel.o,KaneshigeM.a,false
checkFlag__12J3DModelDataCFUl,ExModel.o,KaneshigeM.a,false
getManager__12ExMdlDataMgrFv,ExModel.o,KaneshigeM.a,false
tstSimpleTevReg__7ExModelCFUl,ExModel.o,KaneshigeM.a,false
getAnmTevReg__15J3DTevKColorAnmCFv,ExModel.o,KaneshigeM.a,false
getTevKColorAnm__14J3DMaterialAnmCFi,ExModel.o,KaneshigeM.a,false
getAnmTransform__12J3DTexMtxAnmCFv,ExModel.o,KaneshigeM.a,false
getTexMtxAnm__14J3DMaterialAnmCFi,ExModel.o,KaneshigeM.a,false
getAnmTexPattern__11J3DTexNoAnmCFv,ExModel.o,KaneshigeM.a,false
getTexNoAnm__14J3DMaterialAnmCFi,ExModel.o,KaneshigeM.a,false
setEffectMtx__9J3DTexMtxFPA4_f,ExModel.o,KaneshigeM.a,false
getMtxType__8J3DJointCFv,ExModel.o,KaneshigeM.a,false
tstKartBBoardOn__7ExModelFv,ExModel.o,KaneshigeM.a,false
isAvailable__7ExModelCFv,ExModel.o,KaneshigeM.a,false
viewCalc__7ExModelFUl,ExModel.o,KaneshigeM.a,false
setShapePacket__15ShapePktControlFP14J3DShapePacket,ExModel.o,KaneshigeM.a,false
getShapePacket__8J3DModelCFUs,ExModel.o,KaneshigeM.a,false
getShapeNum__12J3DModelDataCFv,ExModel.o,KaneshigeM.a,false
getShapeNum__13J3DShapeTableCFv,ExModel.o,KaneshigeM.a,false
isHidding__15ShapePktControlCFUl,ExModel.o,KaneshigeM.a,false
isValid__15ShapePktControlCFv,ExModel.o,KaneshigeM.a,false
getUserArea__9J3DPacketCFv,ExModel.o,KaneshigeM.a,false
show__15ShapePktControlFv,ExModel.o,KaneshigeM.a,false
hide__15ShapePktControlFv,ExModel.o,KaneshigeM.a,false
hide__15ShapePktControlFUl,ExModel.o,KaneshigeM.a,false
show__15ShapePktControlFUl,ExModel.o,KaneshigeM.a,false
getIndex__8J3DShapeCFv,ExModel.o,KaneshigeM.a,false
isValidDrawBuffer__10DrawBufferFP13J3DDrawBuffer,ExModel.o,KaneshigeM.a,false
getDrawBuffer__6J3DSysFi,ExModel.o,KaneshigeM.a,false
getDiffFlag__8J3DModelCFv,ExModel.o,KaneshigeM.a,false
getDrawingMaterial__12SimpleDrawerFv,ExModel.o,KaneshigeM.a,false
enableDrawMaterial__12SimpleDrawerFv,ExModel.o,KaneshigeM.a,false
isPhaseCheckHidding__12SimpleDrawerFv,ExModel.o,KaneshigeM.a,false
getDrawingDrawer__12SimpleDrawerFv,ExModel.o,KaneshigeM.a,false
__ct__7HioNodeFPCcP13JORReflexibleUlUl,HioMgr.o,KaneshigeM.a,false
__dt__17JSUTree<7HioNode>Fv,HioMgr.o,KaneshigeM.a,false
__dt__17JSUList<7HioNode>Fv,HioMgr.o,KaneshigeM.a,false
__dt__17JSULink<7HioNode>Fv,HioMgr.o,KaneshigeM.a,false
__ct__17JSUTree<7HioNode>FP7HioNode,HioMgr.o,KaneshigeM.a,false
__ct__17JSULink<7HioNode>FP7HioNode,HioMgr.o,KaneshigeM.a,false
__ct__17JSUList<7HioNode>Fv,HioMgr.o,KaneshigeM.a,false
__dt__7HioNodeFv,HioMgr.o,KaneshigeM.a,false
removeChild__17JSUTree<7HioNode>FP17JSUTree<7HioNode>,HioMgr.o,KaneshigeM.a,false
remove__17JSUList<7HioNode>FP17JSULink<7HioNode>,HioMgr.o,KaneshigeM.a,false
getParent__17JSUTree<7HioNode>CFv,HioMgr.o,KaneshigeM.a,false
__ct__10KartLoaderFiPC8KartInfoUsbb,KartLoader.o,KaneshigeM.a,false
getWheelNumber__8KartInfoCFv,KartLoader.o,KaneshigeM.a,false
__ct__15KartShadowModelFv,KartLoader.o,KaneshigeM.a,false
__ct__11ShadowModelFUcQ211ShadowModel10ShadowKindUc,KartLoader.o,KaneshigeM.a,false
__ct__13ViewCtrlModelFUc,KartLoader.o,KaneshigeM.a,false
reset__10KartLoaderFv,KartLoader.o,KaneshigeM.a,false
load__10KartLoaderFv,KartLoader.o,KaneshigeM.a,false
setAnmCluster__15KartShadowModelFP13J3DAnmCluster,KartLoader.o,KaneshigeM.a,false
setDeformData__15KartShadowModelFP13J3DDeformData,KartLoader.o,KaneshigeM.a,false
getCharacterLODBias__13TexLODControlFv,KartLoader.o,KaneshigeM.a,false
getKartID__8KartInfoCFv,KartLoader.o,KaneshigeM.a,false
patchTevRegKey__10KartLoaderFP12J3DModelDataP15J3DAnmTevRegKey,KartLoader.o,KaneshigeM.a,false
setKRegAnmNum__15J3DAnmTevRegKeyFUs,KartLoader.o,KaneshigeM.a,false
getKRegAnmNum__15J3DAnmTevRegKeyCFv,KartLoader.o,KaneshigeM.a,false
setCRegAnmNum__15J3DAnmTevRegKeyFUs,KartLoader.o,KaneshigeM.a,false
getCRegAnmNum__15J3DAnmTevRegKeyCFv,KartLoader.o,KaneshigeM.a,false
loadTevAnm__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
isShockExist__10KartLoaderCFv,KartLoader.o,KaneshigeM.a,false
GetJ3DEfctKartAnmMgr__Fv,KartLoader.o,KaneshigeM.a,false
getMgr__17J3DEfctKartAnmMgrFv,KartLoader.o,KaneshigeM.a,false
createMaterialAnmInUpdateMaterial__10KartLoaderFP12J3DModelDataP15J3DAnmTevRegKey,KartLoader.o,KaneshigeM.a,false
getKRegUpdateMaterialNum__15J3DAnmTevRegKeyCFv,KartLoader.o,KaneshigeM.a,false
getKRegUpdateMaterialID__15J3DAnmTevRegKeyCFUs,KartLoader.o,KaneshigeM.a,false
getCRegUpdateMaterialNum__15J3DAnmTevRegKeyCFv,KartLoader.o,KaneshigeM.a,false
getCRegUpdateMaterialID__15J3DAnmTevRegKeyCFUs,KartLoader.o,KaneshigeM.a,false
createMaterialAnm__10KartLoaderFP11J3DMaterial,KartLoader.o,KaneshigeM.a,false
setMaterialAnm__11J3DMaterialFP14J3DMaterialAnm,KartLoader.o,KaneshigeM.a,false
__ct__14J3DMaterialAnmFv,KartLoader.o,KaneshigeM.a,false
entryTevRegAnimator__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getShockTevRegKey__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getExModelShock__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getWheelRTevRegKey__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getWheelLTevRegKey__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getExModelWheel__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getArmTevRegKey__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getExModelArm__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getBodyTevRegKey__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getExModelBody__10KartLoaderFv,KartLoader.o,KaneshigeM.a,false
isKartTevAnmEnable__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getAccessoryTevRegKey__10KartLoaderFii,KartLoader.o,KaneshigeM.a,false
entryTevRegAnimator__12J3DModelDataFP15J3DAnmTevRegKey,KartLoader.o,KaneshigeM.a,false
getExModelDriver__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
getDriverTevRegKey__10KartLoaderFii,KartLoader.o,KaneshigeM.a,false
isDriverTevAnmEnable__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
removeTevRegAnimator__10KartLoaderFi,KartLoader.o,KaneshigeM.a,false
removeTevRegAnimator__12J3DModelDataFP15J3DAnmTevRegKey,KartLoader.o,KaneshigeM.a,false
createModel__10KartLoaderFP12JKRSolidHeapUl,KartLoader.o,KaneshigeM.a,false
isCommonWheelModelData__10KartLoaderFv,KartLoader.o,KaneshigeM.a,false
viewCalc__13ViewCtrlModelFUl,KartLoader.o,KaneshigeM.a,false
hide__7ExModelFUl,KartLoader.o,KaneshigeM.a,false
show__7ExModelFUl,KartLoader.o,KaneshigeM.a,false
isVisible__13ViewCtrlModelFUl,KartLoader.o,KaneshigeM.a,false
isDetailFlg__13ViewCtrlModelFv,KartLoader.o,KaneshigeM.a,false
__sinit_KartLoader_cpp,KartLoader.o,KaneshigeM.a,false
__ct__8KartInfoFv,KartInfo.o,KaneshigeM.a,false
__dt__Q28KartInfo13KartCharacterFv,KartInfo.o,KaneshigeM.a,false
__ct__Q28KartInfo13KartCharacterFv,KartInfo.o,KaneshigeM.a,false
reset__Q28KartInfo13KartCharacterFv,KartInfo.o,KaneshigeM.a,false
reset__8KartInfoFv,KartInfo.o,KaneshigeM.a,false
__dt__8KartInfoFv,KartInfo.o,KaneshigeM.a,false
setDriver__8KartInfoFi7ECharIDP11KartGamePad,KartInfo.o,KaneshigeM.a,false
setCharDB__Q28KartInfo13KartCharacterFPCQ28KartInfo7SCharDB,KartInfo.o,KaneshigeM.a,false
getCharDB__8KartInfoF7ECharID,KartInfo.o,KaneshigeM.a,false
getKartDB__8KartInfoF7EKartID,KartInfo.o,KaneshigeM.a,false
getKartWeight__8KartInfoF7EKartID,KartInfo.o,KaneshigeM.a,false
getDefaultDriver__8KartInfoF7EKartID,KartInfo.o,KaneshigeM.a,false
getDefaultPartner__8KartInfoF7ECharID,KartInfo.o,KaneshigeM.a,false
getDriverWeight__8KartInfoF7ECharID,KartInfo.o,KaneshigeM.a,false
getDefaultKartID__8KartInfoF7ECharID,KartInfo.o,KaneshigeM.a,false
getPartnerKartID__8KartInfoF7ECharID,KartInfo.o,KaneshigeM.a,false
isDefaultCharCombi__8KartInfoFv,KartInfo.o,KaneshigeM.a,false
getCharID__Q28KartInfo13KartCharacterCFv,KartInfo.o,KaneshigeM.a,false
getPartnerID__Q28KartInfo13KartCharacterCFv,KartInfo.o,KaneshigeM.a,false
getYoungestPad__8KartInfoFv,KartInfo.o,KaneshigeM.a,false
getPadPort__11KartGamePadFv,KartInfo.o,KaneshigeM.a,false
setPad__Q28KartInfo13KartCharacterFP11KartGamePad,KartInfo.o,KaneshigeM.a,false
isAvailable__Q28KartInfo13KartCharacterCFv,KartInfo.o,KaneshigeM.a,false
getPadState__11KartGamePadFv,KartInfo.o,KaneshigeM.a,false
convPlayerKind__Q28KartInfo13KartCharacterFP11KartGamePad,KartInfo.o,KaneshigeM.a,false
getPadType__11KartGamePadFv,KartInfo.o,KaneshigeM.a,false
__sinit_KartInfo_cpp,KartInfo.o,KaneshigeM.a,false
__ct__14KartChkUsrPageFP11KartChecker,KartChecker.o,KaneshigeM.a,false
draw__14KartChkUsrPageFv,KartChecker.o,KaneshigeM.a,false
getRank__11KartCheckerCFv,KartChecker.o,KaneshigeM.a,false
getShadowRate__7CrsAreaCFv,KartChecker.o,KaneshigeM.a,false
getRate__7CrsAreaCFv,KartChecker.o,KaneshigeM.a,false
getMaterial__9CrsGroundCFv,KartChecker.o,KaneshigeM.a,false
isLapRenewal__11KartCheckerCFv,KartChecker.o,KaneshigeM.a,false
printPass__11KartCheckerFii,KartChecker.o,KaneshigeM.a,false
getTrackSectorDist__6CourseCFv,KartChecker.o,KaneshigeM.a,false
searchLight__7CrsAreaFRCQ29JGeometry8TVec3<f>,KartChecker.o,KaneshigeM.a,false
searchCamera__7CrsAreaFRCQ29JGeometry8TVec3<f>,KartChecker.o,KaneshigeM.a,false
searchRoof__7CrsAreaFRCQ29JGeometry8TVec3<f>,KartChecker.o,KaneshigeM.a,false
searchShadow__7CrsAreaFRCQ29JGeometry8TVec3<f>,KartChecker.o,KaneshigeM.a,false
getVelocity__9CrsGroundCFPQ29JGeometry8TVec3<f>,KartChecker.o,KaneshigeM.a,false
set<f>__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,KartChecker.o,KaneshigeM.a,false
__ct__11KartCheckerFiP8KartInfoii,KartChecker.o,KaneshigeM.a,false
setLapChecking__11KartCheckerFv,KartChecker.o,KaneshigeM.a,false
setDemoRank__11KartCheckerFv,KartChecker.o,KaneshigeM.a,false
setRabbitCtrl__11KartCheckerFv,KartChecker.o,KaneshigeM.a,false
setBombCtrl__11KartCheckerFv,KartChecker.o,KaneshigeM.a,false
setBalloonCtrl__11KartCheckerFv,KartChecker.o,KaneshigeM.a,false
__ct__8RaceTimeFv,KartChecker.o,KaneshigeM.a,false
reset__8RaceTimeFv,KartChecker.o,KaneshigeM.a,false
reset__11KartCheckerFv,KartChecker.o,KaneshigeM.a,false
getWinFrame__23GeoRabbitMarkSupervisorCFv,KartChecker.o,KaneshigeM.a,false
getSupervisor__13GeoRabbitMarkFv,KartChecker.o,KaneshigeM.a,false
